87835|66.10199999999999|2017-11-10 02:46:20.788949|ATT||None|None|48899222|19980|9820|27710|10 MHz|10 MHz|None|30
87836|53.511|2017-11-10 02:46:30.803009|ATT||None|None|48918287|19980|5145|23145|5 MHz|5 MHz|1|12
87837|70.23|2017-11-10 02:47:01.715907|ATT||None|None|48899222|19980|9820|27710|10 MHz|10 MHz|None|30
87838|48.022000000000006|2017-11-10 02:47:11.791965|ATT||None|None|48918287|19980|5145|23145|5 MHz|5 MHz|1|12
68694|69.325|2017-11-10 02:47:41.798959|ATT||None|None|49430422|19980|9820|27710|10 MHz|10 MHz|None|30
68695|62.832|2017-11-10 02:47:51.671257|ATT||None|None|48918287|19980|5145|23145|5 MHz|5 MHz|1|12
68696|57.616|2017-11-10 02:48:22.081959|ATT||None|None|49430422|19980|9820|27710|10 MHz|10 MHz|None|30
62769|64.341|2017-11-10 02:51:15.271505|ATT||None|None|48900119|19980|2000|20000|10 MHz|10 MHz|1|4
62770|66.937|2017-11-10 02:51:48.127051|ATT||None|None|49409559|19980|2000|20000|10 MHz|10 MHz|None|4
62771|66.931|2017-11-10 02:51:58.190022|ATT||None|None|48899089|19980|5145|23145|5 MHz|5 MHz|None|12
3138|66.32000000000001|2017-11-10 02:52:28.764095|ATT||None|None|48899082|19980|850|18850|20 MHz|20 MHz|None|2
3139|43.94|2017-11-10 02:52:38.593030|ATT||None|None|48907621|19980|5145|23145|5 MHz|5 MHz|None|12
3140|68.648|2017-11-10 02:53:08.429197|ATT||None|None|48907629|19980|2000|20000|10 MHz|10 MHz|None|4
3141|70.271|2017-11-10 02:53:18.732169|ATT||None|None|48907621|19980|5145|23145|5 MHz|5 MHz|1|12
5732|59.166000000000004|2017-11-10 02:53:48.928047|ATT||None|None|48907629|19980|2000|20000|10 MHz|10 MHz|None|4
5733|60.962|2017-11-10 02:53:58.780375|ATT||None|None|48907621|19980|5145|23145|5 MHz|5 MHz|1|12
5734|65.93|2017-11-10 02:54:23.782531|ATT||None|None|48907629|19980|2000|20000|10 MHz|10 MHz|None|4
5735|83.297|2017-11-10 02:54:39.865376|ATT||None|None|48907621|19980|5145|23145|5 MHz|5 MHz|None|12
81245|71.127|2017-11-10 02:55:05.563128|ATT||None|None|49409559|19980|2000|20000|10 MHz|10 MHz|None|4
37839|63.715999999999994|2017-11-10 02:59:12.438013|ATT||None|None|48897551|19980|5145|23145|5 MHz|5 MHz|1|12
37840|60.321|2017-11-10 02:59:41.402950|ATT||None|None|48897551|19980|5145|23145|5 MHz|5 MHz|1|12
37841|62.017|2017-11-10 02:59:51.665090|ATT||None|None|48897551|19980|5145|23145|5 MHz|5 MHz|1|12
37842|65.603|2017-11-10 03:00:21.745896|ATT||None|None|48897551|19980|5145|23145|5 MHz|5 MHz|1|12
37843|70.40100000000001|2017-11-10 03:00:31.717938|ATT||None|None|48897551|19980|5145|23145|5 MHz|5 MHz|1|12
85953|69.51899999999999|2017-11-10 03:01:02.459049|ATT||None|None|48897551|19980|5145|23145|5 MHz|5 MHz|None|12
85954|67.04599999999999|2017-11-10 03:01:12.600077|ATT||None|None|48897551|19980|5145|23145|5 MHz|5 MHz|None|12
33110|70.027|2017-11-10 03:01:42.458976|ATT||None|None|48897544|19980|850|18850|20 MHz|20 MHz|None|2
33111|67.008|2017-11-10 03:01:52.300819|ATT||None|None|48897551|19980|5145|23145|5 MHz|5 MHz|1|12
33112|49.943|2017-11-10 03:02:22.528264|ATT||None|None|49409559|19980|2000|20000|10 MHz|10 MHz|None|4
33113|89.195|2017-11-10 03:02:32.701839|ATT||None|None|49921041|19980|5145|23145|5 MHz|5 MHz|1|12
74125|45.752|2017-11-10 14:45:09.045764|ATT||None|None|48897551|19980|5145|23145|5 MHz|5 MHz|None|12
74126|40.016000000000005|2017-11-10 14:45:10.705154|ATT||None|None|49921041|19980|5145|23145|5 MHz|5 MHz|None|12
74127|63.156000000000006|2017-11-10 14:45:42.407674|ATT||None|None|48906264|19980|2000|20000|10 MHz|10 MHz|None|4
74128|64.667|2017-11-10 14:45:52.810036|ATT||None|None|48897551|19980|5145|23145|5 MHz|5 MHz|1|12
8385|65.92099999999999|2017-11-10 14:46:22.372906|ATT||None|None|48906264|19980|2000|20000|10 MHz|10 MHz|None|4
8386|67.55|2017-11-10 14:46:32.745813|ATT||None|None|48897551|19980|5145|23145|5 MHz|5 MHz|1|12
13415|66.081|2017-11-10 14:47:03.376848|ATT||None|None|49409559|19980|2000|20000|10 MHz|10 MHz|None|4
13416|65.84700000000001|2017-11-10 14:47:13.804278|ATT||None|None|49921041|19980|5145|23145|5 MHz|5 MHz|1|12
76084|58.359|2017-11-10 14:47:43.090003|ATT||None|None|48897551|19980|5145|23145|5 MHz|5 MHz|None|12
76085|76.67599999999999|2017-11-10 14:47:53.526827|ATT||None|None|48897551|19980|5145|23145|5 MHz|5 MHz|None|12
76086|63.94800000000001|2017-11-10 14:48:23.221885|ATT||None|None|49921041|19980|5145|23145|5 MHz|5 MHz|None|12
76087|57.561|2017-11-10 14:48:33.761903|ATT||None|None|48897551|19980|5145|23145|5 MHz|5 MHz|None|12
67206|60.986|2017-11-10 14:49:04.328031|ATT||None|None|48897537|19980|2425|20425|5 MHz|5 MHz|None|5
65007|54.978|2017-11-10 14:53:17.272884|ATT||None|None|48897551|19980|5145|23145|5 MHz|5 MHz|None|12
65008|63.39|2017-11-10 14:53:48.228946|ATT||None|None|48897537|19980|2425|20425|5 MHz|5 MHz|None|5
65009|61.17|2017-11-10 14:53:58.480766|ATT||None|None|48897537|19980|2425|20425|5 MHz|5 MHz|None|5
20192|63.86600000000001|2017-11-10 14:54:28.520192|ATT||None|None|48897544|19980|850|18850|20 MHz|20 MHz|None|2
20193|58.832|2017-11-10 14:54:38.790106|ATT||None|None|48897551|19980|5145|23145|5 MHz|5 MHz|None|12
20194|62.355000000000004|2017-11-10 14:55:09.489030|ATT||None|None|48897685|19980|9820|27710|10 MHz|10 MHz|None|30
20195|57.620999999999995|2017-11-10 14:55:19.635195|ATT||None|None|48897551|19980|5145|23145|5 MHz|5 MHz|1|12
56815|65.535|2017-11-10 14:55:49.615935|ATT||None|None|48897685|19980|9820|27710|10 MHz|10 MHz|None|30
56816|69.951|2017-11-10 14:55:59.753196|ATT||None|None|48897551|19980|5145|23145|5 MHz|5 MHz|1|12
56817|68.828|2017-11-10 14:56:29.706881|ATT||None|None|48897685|19980|9820|27710|10 MHz|10 MHz|None|30
56818|42.144|2017-11-10 14:56:40.052909|ATT||None|None|48897551|19980|5145|23145|5 MHz|5 MHz|None|12
53521|67.083|2017-11-10 14:57:10.309156|ATT||None|None|48897685|19980|9820|27710|10 MHz|10 MHz|None|30
52439|60.875|2017-11-10 14:59:58.600113|ATT||None|None|49409552|19980|5145|23145|5 MHz|5 MHz|None|12
52440|63.319|2017-11-10 15:00:30.299032|ATT||None|None|49409545|19980|850|18850|20 MHz|20 MHz|None|2
52441|64.208|2017-11-10 15:00:42.120841|ATT||None|None|48907621|19980|5145|23145|5 MHz|5 MHz|None|12
52442|61.5|2017-11-10 15:01:12.215919|ATT||None|None|48907629|19980|2000|20000|10 MHz|10 MHz|None|4
4884|63.48|2017-11-10 15:01:22.444106|ATT||None|None|48899087|19980|5145|23145|5 MHz|5 MHz|1|12
4885|113.451|2017-11-10 15:01:45.736327|ATT||None|None|49409545|19980|850|18850|20 MHz|20 MHz|None|2
4886|59.217|2017-11-10 15:02:02.917123|ATT||None|None|49409545|19980|850|18850|20 MHz|20 MHz|None|2
52829|58.986999999999995|2017-11-10 15:02:19.505857|ATT||None|None|48900104|19980|850|18850|20 MHz|20 MHz|None|2
52830|63.711000000000006|2017-11-10 15:02:32.370144|ATT||None|None|48900104|19980|850|18850|20 MHz|20 MHz|None|2
52831|60.808|2017-11-10 15:02:42.785322|ATT||None|None|49942289|19980|5145|23145|5 MHz|5 MHz|None|12
18022|66.21199999999999|2017-11-10 15:03:13.329135|ATT||None|None|49409545|19980|850|18850|20 MHz|20 MHz|None|2
18023|59.431|2017-11-10 15:03:23.510054|ATT||None|None|48899089|19980|5145|23145|5 MHz|5 MHz|None|12
66511|59.903|2017-11-10 15:03:41.045235|ATT||None|None|48899082|19980|850|18850|20 MHz|20 MHz|None|2
66512|63.499|2017-11-10 15:03:53.416547|ATT||None|None|48899082|19980|850|18850|20 MHz|20 MHz|None|2
85292|80.43599999999999|2017-11-10 15:06:43.140756|ATT||None|None|48918287|19980|5145|23145|5 MHz|5 MHz|None|12
85293|66.931|2017-11-10 15:07:15.925896|ATT||None|None|48899081|19980|850|18850|20 MHz|20 MHz|None|2
85294|63.14500000000001|2017-11-10 15:07:26.040056|ATT||None|None|48918287|19980|5145|23145|5 MHz|5 MHz|1|12
40602|66.416|2017-11-10 15:07:46.290175|ATT||None|None|48899081|19980|850|18850|20 MHz|20 MHz|None|2
40603|50.294|2017-11-10 15:08:06.692910|ATT||None|None|48918287|19980|5145|23145|5 MHz|5 MHz|None|12
40604|60.142|2017-11-10 15:08:33.687007|ATT||None|None|48899081|19980|850|18850|20 MHz|20 MHz|None|2
40605|42.994|2017-11-10 15:08:46.825906|ATT||None|None|48899081|19980|850|18850|20 MHz|20 MHz|None|2
20809|62.92100000000001|2017-11-10 15:09:16.289296|ATT||None|None|48899081|19980|850|18850|20 MHz|20 MHz|None|2
20810|66.621|2017-11-10 15:09:26.674208|ATT||None|None|48918287|19980|5145|23145|5 MHz|5 MHz|1|12
20811|68.593|2017-11-10 15:09:56.579201|ATT||None|None|48899074|19980|2425|20425|5 MHz|5 MHz|None|5
20812|65.241|2017-11-10 15:10:06.752166|ATT||None|None|48918287|19980|5145|23145|5 MHz|5 MHz|1|12
40694|68.73700000000001|2017-11-10 15:10:37.748180|ATT||None|None|48899222|19980|9820|27710|10 MHz|10 MHz|None|30
15419|64.711|2017-11-10 15:13:28.252900|ATT||None|None|48918287|19980|5145|23145|5 MHz|5 MHz|None|12
15420|64.829|2017-11-10 15:13:54.115077|ATT||None|None|49926147|19980|2425|20425|5 MHz|5 MHz|None|5
15421|59.888|2017-11-10 15:14:12.115121|ATT||None|None|49926147|19980|2425|20425|5 MHz|5 MHz|None|5
15422|68.856|2017-11-10 15:14:42.603958|ATT||None|None|49926147|19980|2425|20425|5 MHz|5 MHz|None|5
82854|58.562999999999995|2017-11-10 15:14:52.781280|ATT||None|None|49926368|19980|2175|20175|5 MHz|5 MHz|1|4
82855|64.697|2017-11-10 15:15:22.525228|ATT||None|None|49926154|19980|850|18850|20 MHz|20 MHz|None|2
82856|42.583999999999996|2017-11-10 15:15:32.693955|ATT||None|None|49926161|19980|5145|23145|5 MHz|5 MHz|None|12
48627|66.70700000000001|2017-11-10 15:16:02.470091|ATT||None|None|49926154|19980|850|18850|20 MHz|20 MHz|None|2
48628|58.109|2017-11-10 15:16:12.693298|ATT||None|None|49926168|19980|2000|20000|10 MHz|10 MHz|None|4
48629|67.414|2017-11-10 15:16:42.413984|ATT||None|None|49926154|19980|850|18850|20 MHz|20 MHz|None|2
48630|64.854|2017-11-10 15:16:52.788055|ATT||None|None|49926168|19980|2000|20000|10 MHz|10 MHz|None|4
74301|59.83|2017-11-10 15:17:23.366837|ATT||None|None|49926154|19980|850|18850|20 MHz|20 MHz|None|2
14264|49.556999999999995|2017-11-10 15:20:15.062911|ATT||None|None|49926161|19980|5145|23145|5 MHz|5 MHz|None|12
14265|57.1|2017-11-10 15:20:48.089113|ATT||None|None|49926147|19980|2425|20425|5 MHz|5 MHz|None|5
14266|56.522000000000006|2017-11-10 15:20:58.642934|ATT||None|None|49926161|19980|5145|23145|5 MHz|5 MHz|None|12
19306|60.311|2017-11-10 15:21:39.342047|ATT||None|None|49926147|19980|2425|20425|5 MHz|5 MHz|1|5
74075|55.051|2017-11-10 15:22:09.249076|ATT||None|None|49926147|19980|2425|20425|5 MHz|5 MHz|None|5
74076|64.471|2017-11-10 15:22:19.718994|ATT||None|None|49926147|19980|2425|20425|5 MHz|5 MHz|None|5
53004|54.029|2017-11-10 15:22:49.131925|ATT||None|None|49926147|19980|2425|20425|5 MHz|5 MHz|None|5
53005|62.096|2017-11-10 15:22:59.691380|ATT||None|None|49926147|19980|2425|20425|5 MHz|5 MHz|None|5
2686|56.643|2017-11-10 15:23:39.521855|ATT||None|None|49926147|19980|2425|20425|5 MHz|5 MHz|1|5
17591|61.302|2017-11-10 15:24:09.663970|ATT||None|None|49926147|19980|2425|20425|5 MHz|5 MHz|None|5
6109|59.111999999999995|2017-11-10 16:53:48.520887|ATT||None|None|49926147|19980|2425|20425|5 MHz|5 MHz|1|5
6110|53.786|2017-11-10 16:53:51.587885|ATT||None|None|49926147|19980|2425|20425|5 MHz|5 MHz|1|5
6111|58.939|2017-11-10 16:54:23.636826|ATT||None|None|49926147|19980|2425|20425|5 MHz|5 MHz|1|5
6112|61.732|2017-11-10 16:54:34.275766|ATT||None|None|49926147|19980|2425|20425|5 MHz|5 MHz|None|5
75128|55.336000000000006|2017-11-10 16:55:00.426824|ATT||None|None|49926147|19980|2425|20425|5 MHz|5 MHz|None|5
75129|77.75999999999999|2017-11-10 16:55:14.605772|ATT||None|None|49926161|19980|5145|23145|5 MHz|5 MHz|1|12
75130|59.405|2017-11-10 16:55:44.170805|ATT||None|None|49926154|19980|850|18850|20 MHz|20 MHz|None|2
75131|57.214|2017-11-10 16:55:54.788977|ATT||None|None|49926147|19980|2425|20425|5 MHz|5 MHz|None|5
46162|59.599|2017-11-10 16:56:24.119000|ATT||None|None|49926147|19980|2425|20425|5 MHz|5 MHz|None|5
46163|66.359|2017-11-10 16:56:34.613034|ATT||None|None|49926154|19980|850|18850|20 MHz|20 MHz|None|2
46164|112.974|2017-11-10 16:57:04.711927|ATT||None|None|49926154|19980|850|18850|20 MHz|20 MHz|None|2
46165|63.472|2017-11-10 16:57:14.782982|ATT||None|None|49926161|19980|5145|23145|5 MHz|5 MHz|1|12
53671|62.243|2017-11-10 16:57:45.868040|ATT||None|None|49926368|19980|2175|20175|5 MHz|5 MHz|None|4
57525|66.745|2017-11-10 17:01:04.831815|ATT||None|None|48902159|19980|5145|23145|5 MHz|5 MHz|None|12
57526|62.491|2017-11-10 17:01:38.485011|ATT||None|None|48902293|19980|9820|27710|10 MHz|10 MHz|None|30
57527|65.275|2017-11-10 17:01:49.041841|ATT||None|None|48902159|19980|5145|23145|5 MHz|5 MHz|1|12
75592|63.639|2017-11-10 17:02:29.110243|ATT||None|None|48902159|19980|5145|23145|5 MHz|5 MHz|1|12
30206|56.625|2017-11-10 17:03:08.595047|ATT||None|None|48902145|19980|2425|20425|5 MHz|5 MHz|None|5
13499|65.15799999999999|2017-11-10 17:03:49.498165|ATT||None|None|48899352|19980|2000|20000|10 MHz|10 MHz|1|4
13500|59.349|2017-11-10 17:04:19.300767|ATT||None|None|48899338|19980|850|18850|20 MHz|20 MHz|None|2
13501|49.098000000000006|2017-11-10 17:04:29.444169|ATT||None|None|48899345|19980|5145|23145|5 MHz|5 MHz|1|12
89798|67.07000000000001|2017-11-10 17:04:49.377890|ATT||None|None|48899352|19980|2000|20000|10 MHz|10 MHz|None|4
48682|63.249|2017-11-10 17:07:49.041284|ATT||None|None|48899344|19980|5145|23145|5 MHz|5 MHz|None|12
47823|66.01400000000001|2017-11-10 17:08:10.006827|ATT||None|None|48899330|19980|2425|20425|5 MHz|5 MHz|None|5
47824|67.527|2017-11-10 17:08:21.280049|ATT||None|None|48899330|19980|2425|20425|5 MHz|5 MHz|None|5
47825|64.233|2017-11-10 17:08:31.546276|ATT||None|None|48899344|19980|5145|23145|5 MHz|5 MHz|None|12
47826|69.205|2017-11-10 17:08:59.522034|ATT||None|None|48899478|19980|9820|27710|10 MHz|10 MHz|None|30
50742|61.834|2017-11-10 17:09:11.505775|ATT||None|None|48899344|19980|5145|23145|5 MHz|5 MHz|1|12
50743|62.712|2017-11-10 17:09:42.167965|ATT||None|None|48899337|19980|850|18850|20 MHz|20 MHz|None|2
50744|57.107|2017-11-10 17:09:52.438007|ATT||None|None|48899337|19980|850|18850|20 MHz|20 MHz|None|2
41820|57.199|2017-11-10 17:10:22.074148|ATT||None|None|48899478|19980|9820|27710|10 MHz|10 MHz|None|30
41821|67.653|2017-11-10 17:10:32.513974|ATT||None|None|48899344|19980|5145|23145|5 MHz|5 MHz|None|12
8417|54.727|2017-11-10 17:11:02.197968|ATT||None|None|48899478|19980|9820|27710|10 MHz|10 MHz|None|30
8418|66.941|2017-11-10 17:11:12.756982|ATT||None|None|48899344|19980|5145|23145|5 MHz|5 MHz|None|12
8419|65.51700000000001|2017-11-10 17:11:42.355755|ATT||None|None|48899351|19980|2000|20000|10 MHz|10 MHz|None|4
8208|64.94|2017-11-10 17:14:25.401864|ATT||None|None|48899344|19980|5145|23145|5 MHz|5 MHz|None|12
1172|63.592999999999996|2017-11-10 17:14:58.190029|ATT||None|None|48899351|19980|2000|20000|10 MHz|10 MHz|None|4
1173|63.40800000000001|2017-11-10 17:15:08.696826|ATT||None|None|48899344|19980|5145|23145|5 MHz|5 MHz|None|12
1174|60.821|2017-11-10 17:15:39.101254|ATT||None|None|48899330|19980|2425|20425|5 MHz|5 MHz|None|5
1175|62.92100000000001|2017-11-10 17:15:49.575005|ATT||None|None|48899344|19980|5145|23145|5 MHz|5 MHz|None|12
1261|64.305|2017-11-10 17:16:19.266962|ATT||None|None|48899330|19980|2425|20425|5 MHz|5 MHz|None|5
1262|59.892|2017-11-10 17:16:29.766994|ATT||None|None|48899330|19980|2425|20425|5 MHz|5 MHz|None|5
1263|56.400999999999996|2017-11-10 17:16:59.215819|ATT||None|None|48899330|19980|2425|20425|5 MHz|5 MHz|None|5
1264|64.387|2017-11-10 17:17:09.698982|ATT||None|None|48899344|19980|5145|23145|5 MHz|5 MHz|None|12
76961|69.025|2017-11-10 17:17:40.374207|ATT||None|None|48899351|19980|2000|20000|10 MHz|10 MHz|None|4
76962|67.42399999999999|2017-11-10 17:17:50.612882|ATT||None|None|48899344|19980|5145|23145|5 MHz|5 MHz|1|12
76963|59.647|2017-11-10 17:18:20.725154|ATT||None|None|48899330|19980|2425|20425|5 MHz|5 MHz|None|5
4550|76.735|2017-11-10 17:21:18.945805|ATT||None|None|48899345|19980|5145|23145|5 MHz|5 MHz|None|12
4551|57.082|2017-11-10 17:21:26.570901|ATT||None|None|48899345|19980|5145|23145|5 MHz|5 MHz|None|12
75487|89.859|2017-11-10 17:21:58.917886|ATT||None|None|48899338|19980|850|18850|20 MHz|20 MHz|None|2
75488|62.459|2017-11-10 17:22:09.148014|ATT||None|None|48899352|19980|2000|20000|10 MHz|10 MHz|None|4
75489|62.858|2017-11-10 17:22:39.600889|ATT||None|None|48899338|19980|850|18850|20 MHz|20 MHz|None|2
75490|65.063|2017-11-10 17:22:49.685424|ATT||None|None|48899345|19980|5145|23145|5 MHz|5 MHz|1|12
26656|128.833|2017-11-10 17:23:19.556490|ATT||None|None|48902166|19980|2000|20000|10 MHz|10 MHz|None|4
26657|83.48700000000001|2017-11-10 17:23:29.724114|ATT||None|None|48902159|19980|5145|23145|5 MHz|5 MHz|1|12
23035|69.03099999999999|2017-11-10 17:24:09.566885|ATT||None|None|48902159|19980|5145|23145|5 MHz|5 MHz|1|12
78204|67.717|2017-11-10 17:24:50.946842|ATT||None|None|48899345|19980|5145|23145|5 MHz|5 MHz|None|12
49542|64.788|2017-11-10 17:25:21.441400|ATT||None|None|48902159|19980|5145|23145|5 MHz|5 MHz|None|12
72794|63.514|2017-11-10 17:28:28.368154|ATT||None|None|49926161|19980|5145|23145|5 MHz|5 MHz|None|12
29555|61.038000000000004|2017-11-10 17:29:01.572905|ATT||None|None|49926147|19980|2425|20425|5 MHz|5 MHz|None|5
29556|55.891000000000005|2017-11-10 17:29:12.102928|ATT||None|None|49926161|19980|5145|23145|5 MHz|5 MHz|1|12
29557|58.929|2017-11-10 17:29:41.224070|ATT||None|None|49926161|19980|5145|23145|5 MHz|5 MHz|1|12
29558|61.373|2017-11-10 17:29:51.789176|ATT||None|None|49926147|19980|2425|20425|5 MHz|5 MHz|1|5
78627|60.805|2017-11-10 17:30:22.135845|ATT||None|None|49926147|19980|2425|20425|5 MHz|5 MHz|None|5
78628|80.69999999999999|2017-11-10 17:30:32.607039|ATT||None|None|49926161|19980|5145|23145|5 MHz|5 MHz|1|12
22085|58.585|2017-11-10 17:31:01.985113|ATT||None|None|49926147|19980|2425|20425|5 MHz|5 MHz|None|5
22086|59.793|2017-11-10 17:31:12.537883|ATT||None|None|49926161|19980|5145|23145|5 MHz|5 MHz|None|12
22087|75.95|2017-11-10 17:31:42.212947|ATT||None|None|49926147|19980|2425|20425|5 MHz|5 MHz|None|5
22088|97.748|2017-11-10 17:31:52.943052|ATT||None|None|49926147|19980|2425|20425|5 MHz|5 MHz|None|5
1208|65.16199999999999|2017-11-10 17:32:23.319293|ATT||None|None|49926147|19980|2425|20425|5 MHz|5 MHz|None|5
4347|61.183|2017-11-10 23:02:26.227891|ATT||None|None|49926147|19980|2425|20425|5 MHz|5 MHz|None|5
4348|53.043|2017-11-10 23:02:27.488949|ATT||None|None|49926147|19980|2425|20425|5 MHz|5 MHz|None|5
4349|60.67|2017-11-10 23:02:54.353959|ATT||None|None|49926147|19980|2425|20425|5 MHz|5 MHz|None|5
4350|194.737|2017-11-10 23:03:04.991883|ATT||None|None|49926161|19980|5145|23145|5 MHz|5 MHz|None|12
16572|65.969|2017-11-10 23:03:34.911868|ATT||None|None|49926161|19980|5145|23145|5 MHz|5 MHz|None|12
16573|60.638|2017-11-10 23:03:45.390774|ATT||None|None|49926161|19980|5145|23145|5 MHz|5 MHz|None|12
16574|57.041000000000004|2017-11-10 23:04:15.244004|ATT||None|None|49926161|19980|5145|23145|5 MHz|5 MHz|None|12
16575|61.657999999999994|2017-11-10 23:04:25.795047|ATT||None|None|49926161|19980|5145|23145|5 MHz|5 MHz|None|12
44895|64.687|2017-11-10 23:04:55.792937|ATT||None|None|49926161|19980|5145|23145|5 MHz|5 MHz|None|12
44896|67.188|2017-11-10 23:05:05.725074|ATT||None|None|49926161|19980|5145|23145|5 MHz|5 MHz|None|12
44897|66.98700000000001|2017-11-10 23:05:35.420860|ATT||None|None|49926147|19980|2425|20425|5 MHz|5 MHz|None|5
44898|60.064|2017-11-10 23:05:45.740846|ATT||None|None|49926147|19980|2425|20425|5 MHz|5 MHz|None|5
14333|57.105999999999995|2017-11-10 23:06:16.722993|ATT||None|None|49926147|19980|2425|20425|5 MHz|5 MHz|None|5
11227|68.011|2017-11-10 23:21:16.640873|ATT||None|None|48918287|19980|5145|23145|5 MHz|5 MHz|1|12
11228|66.20700000000001|2017-11-10 23:21:48.765756|ATT||None|None|49926147|19980|2425|20425|5 MHz|5 MHz|None|5
11229|63.237|2017-11-10 23:21:59.030042|ATT||None|None|49926161|19980|5145|23145|5 MHz|5 MHz|1|12
26388|66.82000000000001|2017-11-10 23:22:29.640827|ATT||None|None|49926147|19980|2425|20425|5 MHz|5 MHz|None|5
26389|64.155|2017-11-10 23:22:39.666949|ATT||None|None|48899088|19980|5145|23145|5 MHz|5 MHz|1|12
26390|65.607|2017-11-10 23:23:09.563950|ATT||None|None|48899222|19980|9820|27710|10 MHz|10 MHz|None|30
26391|43.88|2017-11-10 23:23:19.741908|ATT||None|None|48918287|19980|5145|23145|5 MHz|5 MHz|1|12
26392|63.38199999999999|2017-11-10 23:23:49.839029|ATT||None|None|48899222|19980|9820|27710|10 MHz|10 MHz|None|30
26393|66.103|2017-11-10 23:23:59.704156|ATT||None|None|48918287|19980|5145|23145|5 MHz|5 MHz|1|12
58093|69.815|2017-11-10 23:24:29.698963|ATT||None|None|48899222|19980|9820|27710|10 MHz|10 MHz|None|30
58094|68.485|2017-11-10 23:24:39.795065|ATT||None|None|48918287|19980|5145|23145|5 MHz|5 MHz|1|12
58095|59.457|2017-11-10 23:25:10.925210|ATT||None|None|48899222|19980|9820|27710|10 MHz|10 MHz|None|30
6654|66.493|2017-11-10 23:32:58.650373|ATT||None|None|48899088|19980|5145|23145|5 MHz|5 MHz|1|12
6655|71.272|2017-11-10 23:33:27.936893|ATT||None|None|49926147|19980|2425|20425|5 MHz|5 MHz|None|5
6656|67.062|2017-11-10 23:33:37.944166|ATT||None|None|48918287|19980|5145|23145|5 MHz|5 MHz|1|12
6657|69.547|2017-11-10 23:34:08.650837|ATT||None|None|49926147|19980|2425|20425|5 MHz|5 MHz|None|5
6658|56.111000000000004|2017-11-10 23:34:18.956881|ATT||None|None|48918287|19980|5145|23145|5 MHz|5 MHz|None|12
28583|69.667|2017-11-10 23:34:48.395171|ATT||None|None|49926147|19980|2425|20425|5 MHz|5 MHz|None|5
28584|65.43400000000001|2017-11-10 23:34:58.623171|ATT||None|None|48899088|19980|5145|23145|5 MHz|5 MHz|None|12
31978|98.433|2017-11-10 23:35:29.619074|ATT||None|None|48899074|19980|2425|20425|5 MHz|5 MHz|None|5
31979|93.936|2017-11-10 23:35:39.813205|ATT||None|None|48899088|19980|5145|23145|5 MHz|5 MHz|None|12
